Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1761921831998,12.5660467,-70.04761,2.83,2.83283,18.604481201413904,2.1,0,0.1998001998002,3439,60,-1.6454358912484253,1400,0,4897.354564108751,0,0.00024933582621114117,0.0006642306410264801,31.058645239039823,3.690547430203559,0,32.652511473150305
1761921832998,12.5660283,-70.0475983,2.26,2.26,18.304421730018557,2.1,0,-0.5700000000000003,-9140,30,-18544.57551064662,1117,0,0,0,0,0,30.596190731808292,3.7189392728401973,0,32.31412500034291
1761921833998,12.5660133,-70.0475817,1.94,1.94,18.00439677451724,2.1,0,-0.31999999999999984,-4234,19,-18542.44232484794,959,0,0,0,0,0,30.21006261699453,3.7240572883780647,0,32.01946932619763
1761921834997,12.5659917,-70.047565,1.93,1.92807,17.30433684210689,2.1,4,-0.010010010010010019,-122,19,0,953,0,850,0,0.000043275496904529156,0.00011528592375366567,29.835845641800734,3.72849207507722,0,31.964995230550542
1761921835998,12.56598,-70.0475567,0,0,16.90430189548272,2,4,-1.9280719280719283,-11734,0,0,0,5461,5461,1.001,0.00027803233952427496,0.0007406781524926685,29.835845641800734,3.72849207507722,6.121165629478148,33.39381484376507
1761922019998,12.565905,-70.0475117,1.53,281.52,21.9040505774601,1.3,0,0.008315217391304348,7373,1745,308999.467792248,139190,0,457307.467792248,0,0.02328259753748411,0.062024839839857675,15.135150869981686,3.483844115764893,3.5197314486062297,32.30048740736633
1761922020998,12.565895,-70.047505,1.2,1.2,21.704019403309054,1.3,0,-0.33000000000000007,-2838,4,-12362.52665605713,593,0,0,0,0,0,12.863776076722145,3.4720647555358997,3.5197314486062297,30.981136737450683
1761922021997,12.565885,-70.0474933,1.43,1.42857,21.604004878915248,1.3,0,0.2302302302302302,1905,7,-6181.197651110419,706,0,0,0,0,0,8.869678274437675,3.409150283179755,3.5197314486062297,28.41137197081181
1761922022997,12.5658767,-70.0474733,1.85,1.85,21.60402708695868,1.4,0,0.42000000000000015,4339,16,1.3725237082692985,914,0,5270.372523708269,0,0.0002683270468652385,0.0007148232528489954,10.176230069071707,3.3534953913678023,3.5197314486062297,29.289321176564258
1761922023997,12.5658667,-70.0474517,2,2,21.404045534695374,1.5,0,0.1499999999999999,1819,21,-12359.459874529124,988,0,0,0,0,0,7.936979105337,3.197064716970383,3.5197314486062297,27.449560928802764
1761922024998,12.5658567,-70.0474233,2.28,2.2822799999999996,21.30408663735893,1.6,0,0.2797202797202796,3774,31,-6177.759732084155,1128,0,0,0,0,0,7.781576180091817,3.169750227933321,3.5197314486062297,26.71461566156938
1761922025997,12.5658483,-70.0474017,2.06,2.05794,21.104113655522838,1.7,0,-0.22022022022021998,-3008,23,-12358.930196416119,1017,0,0,0,0,0,7.731853467958079,3.0635951707384517,3.5197314486062297,26.437963443924566
1761922026997,12.56584,-70.0473783,2.25,2.25,21.004147211418477,1.8,0,0.18999999999999995,2579,30,-6178.2261449818,1112,0,0,0,0,0,8.60524389831998,3.0233731379929396,3.5197314486062297,26.66557942154672
1761922027997,12.5658317,-70.0473633,2.22,2.22,20.60415278316161,1.8,0,-0.029999999999999805,-423,28,-24720.8556495592,1097,0,0,0,0,0,8.632046427210936,2.9563384278882174,3.5197314486062297,26.552873456839453
1761922028997,12.5658267,-70.04735,1.92,1.92,19.804170348849663,1.8,4,-0.30000000000000027,-3913,18,0,949,0,0,0,0,0,8.580049358191335,2.9010057086477348,3.5197314486062297,26.449955003314564
1761922029997,12.5658183,-70.04733,2.47,2.47,19.30419205189281,1.8,0,0.5500000000000003,7605,39,-30900.158686824467,1221,0,0,0,0,0,9.78679633726707,2.8512429947083207,3.5197314486062297,25.68841846130872
1761922030997,12.5658117,-70.04731,2.64,2.64,18.804223391678487,1.8,0,0.16999999999999993,2736,48,-30899.563107225706,1305,0,0,0,0,0,10.695659389979355,2.877950287263896,3.5197314486062297,25.834114112737872
1761922031997,12.565805,-70.047295,2.35,2.35,18.704237534454258,1.8,0,-0.29000000000000004,-4559,34,-6179.425934029062,1161,0,0,0,0,0,9.591072513968905,2.823276332739321,3.5197314486062297,24.94757927541752
1761922032997,12.5658033,-70.0472783,2.34,2.34,18.304284107101136,1.8,0,-0.010000000000000231,-148,33,-24718.321670704987,1156,0,0,0,0,0,10.62617307712443,2.845712594291418,3.5197314486062297,25.72626693098886
1761922033997,12.5657983,-70.0472633,2.36,2.36,17.104307354868254,1.8,4,0.020000000000000018,296,34,0,1166,0,1496,0,0.00007616487455197131,0.0002029032258064516,9.701584396420532,2.8316323211238017,3.5197314486062297,25.219131182843586
1761922034998,12.5657917,-70.0472467,2.19,2.1921899999999996,17.104327376237478,1.8,0,-0.16983016983016977,-2437,27,1.2373806821419038,1083,0,0,0,0,0,9.763420518801706,2.8460623101800016,3.5197314486062297,25.322132812407478
1761922035998,12.5657817,-70.0472283,2.59,2.59,17.304335202730638,1.9,0,0.3999999999999999,6022,46,12361.083700756739,1280,0,19709.08370075674,0,0.0010034357537449462,0.002673152847976537,11.55234947073173,2.875502360970471,3.5197314486062297,26.30629364047285
1761922036998,12.56577,-70.04721,2.22,2.22,16.704333597595628,1.8,0,-0.36999999999999966,-5607,28,-37081.89920215899,1097,0,0,0,0,0,11.47160835940294,2.893139048216819,0.0032226070761822282,25.336478604528157
1761922037997,12.5657567,-70.047195,1.93,1.92807,16.40431242356104,1.8,0,-0.2902902902902906,-3792,19,-18542.20861885957,953,0,0,0,0,0,11.402256809286815,2.9003066529382453,-3.509419105962446,24.38937667415056
1761922038997,12.565735,-70.0471883,2.24,2.24,15.204218608647173,1.8,4,0.3100000000000003,4072,29,0,1107,0,5208,0,0.00026515151515151507,0.0007063636363636362,12.521699394320503,2.918379172360396,-7.0259279474924945,24.2382426891267
1761922039998,12.565705,-70.0471883,3.09,3.0930899999999997,14.404058048283904,1.8,0,0.8491508491508489,14271,78,-49452.3231121311,1529,0,0,0,0,0,16.564514687103806,2.9901550380011614,-10.54630391751396,23.24439172327629
1761922040998,12.56567,-70.0472,3.58,3.58,14.403831783574308,1.8,0,0.4900000000000002,10295,121,-13.983837847166543,1770,0,12172.016162152833,0,0.000619705938526028,0.0016508966202333387,19.3535911067644,3.1105488366868594,-14.062812759044007,24.101110848696607
1761922041997,12.56564,-70.0472267,3.6,3.5964,14.103582378893549,1.8,0,0.020020020020020037,452,123,-18556.313957484956,1778,0,0,0,0,0,19.27254993714854,3.2305848877647847,-17.575454472082637,23.09761025957487
1761922042998,12.5656183,-70.0472567,4.06,4.06406,13.003366467650986,1.8,0,0.45954045954045913,11099,177,-67996.6439625241,2009,0,0,0,0,0,22.168031716574024,3.409791861341941,-21.095830442104102,22.084807692321338
1761922043997,12.5655867,-70.04729,5.01,5.004989999999999,12.003086757357787,1.9,0,0.9509509509509512,27141,332,-61820.2869352506,2474,0,0,0,0,0,29.38180358217538,3.763059351613059,-24.60847215514273,21.050205607299137
1761922044998,12.5655467,-70.0473283,6.33,6.336329999999999,11.102745694569762,1.9,0,1.318681318681319,47151,672,-55643.77870348829,3132,0,0,0,0,0,41.70483452485409,4.494621958846782,-28.128848125164197,19.981437555770473
1761922045997,12.5655,-70.0473683,7.41,7.40259,10.602363418690842,1.9,0,1.0810810810810811,46743,1076,-30925.125796144883,3660,0,20553.874203855117,0,0.0010464460229235456,0.0027877322050683254,53.31678799464373,5.655197803912634,-31.641489838202823,26.368712928661157
1761922046997,12.5654417,-70.04742,8.45,8.45,10.301880680833218,1.9,0,1.0399999999999991,51957,1598,-18570.734647814767,4177,0,39161.26535218523,0,0.001993792020618749,0.005311461942928348,65.62870008646236,7.342322327176226,-35.15799867973287,33.40821278322237
1761922047998,12.56538,-70.0474783,9.47,9.47947,10.001358340830288,1.9,0,1.0189810189810204,57576,2251,-18573.182179201067,4686,0,45939.81782079893,0,0.0023389040516454324,0.006230840393583432,78.59622626849863,9.653010034351654,-38.67837464975434,41.10515359826636
1761922048998,12.565305,-70.047535,9.68,9.68,8.600770932144329,1.9,0,0.20999999999999908,12667,2402,-86560.50361901836,4786,0,0,0,0,0,79.74587398094553,12.00592056905079,-42.194883491284386,39.626662858199786
1761922049997,12.5652283,-70.0475767,9.46,9.45054,7.000224644341692,1.9,0,-0.2202202202202191,-13265,2240,-98918.56222506634,4672,0,0,0,0,0,77.82286180462647,14.079808761096505,-45.70752520432301,38.21341803842198
1761922050998,12.56516,-70.0476167,9.24,9.249239999999999,5.899729110661614,1.9,0,-0.21978021978022044,-12960,2091,-68013.92546802989,4573,0,0,0,0,0,76.02834315057989,15.911097408872171,-49.22790117434448,36.856256440845144
1761922051997,12.5650833,-70.047645,9.27,9.260729999999999,5.099227937750271,1.9,0,0.03003003003002939,1749,2107,-49473.373989439715,4578,0,0,0,0,0,74.71638017834647,17.675742444186398,-52.740542887383114,35.54187507186847
1761922052998,12.5650033,-70.0476733,9.83,9.83983,4.198709616874943,1.9,0,0.55944055944056,33692,2518,-55654.73378505789,4865,0,0,0,0,0,80.56439025159962,19.739832445504707,-56.260918857404576,34.23229824236958
1761922053998,12.5649183,-70.047705,10.19,10.19,3.6981539688567224,1.9,0,0.35999999999999943,22702,2802,-30935.840714470098,5038,0,0,0,0,0,83.6552544608257,21.964825280359978,-59.77742769893462,32.9457388847817
1761922054997,12.56482,-70.04773,10.36,10.349639999999999,3.6975503052123813,1.9,0,0.1701701701701701,11004,2942,-37.308224211217215,5117,0,19025.691775788782,0,0.0009686426653525567,0.0025804640604992113,84.05666181819022,24.20926975167351,-63.29006941197325,34.07381912489149
1761922055998,12.56472,-70.0477483,10.33,10.34033,3.2969601732858784,1.9,0,-0.029970029970029333,-1956,2922,-24757.671923453654,5112,0,0,0,0,0,82.12948128367564,26.333332239434238,-66.81044538199473,32.8212658621999
1761922056998,12.5646183,-70.0477567,10.16,10.16,3.0963940217215082,1.9,0,-0.16999999999999993,-10973,2777,-12395.589865132772,5023,0,0,0,0,0,80.31989029195297,28.24363168503844,-70.32695422352477,31.617822189909255
1761922057998,12.5645267,-70.0477617,10.08,10.08,3.495892879112951,2,0,-0.08000000000000007,-5101,2712,24690.22788336333,4983,0,27284.22788336333,0,0.00138910414036348,0.003700573429928311,78.60148750563009,30.019631159781596,-73.84346306505482,30.763697258865374
1761922058997,12.56444,-70.0477717,9.91,9.90009,3.9954015979906288,2,0,-0.1701701701701701,-10705,2575,30871.13735279713,4894,0,27635.13735279713,0,0.0014069697658437767,0.0037481674562078213,76.98366208041506,31.614991502416544,-77.35610477809344,29.63940075565739
1761922059998,12.56434,-70.0477633,10.18,10.190179999999998,4.794900600839906,2,0,0.2697302697302693,17086,2797,49411.43687309388,5038,0,74332.43687309389,0,0.003784438990361981,0.010081745470324317,78.68158162732539,33.313185694846965,-80.87648074811491,31.409901095280336
1761922060997,12.5642467,-70.0477517,10.68,10.669319999999999,5.394445758760785,2,0,0.5005005005005005,32854,3223,37053.68939498409,5275,0,78405.68939498409,0,0.003991817845541304,0.010634202740522033,83.21018017607992,35.26012844464603,-84.38912246115353,34.97098440006259
1761922061998,12.564155,-70.04774,10.55,10.56055,5.593999940326356,2,0,-0.1298701298701289,-8694,3113,12333.047083296959,5221,0,11973.047083296959,0,0.0006095759552835286,0.0016239103448753203,81.49512561750765,37.04519572913424,-87.90949843117501,33.79981516277459
1761922062998,12.564065,-70.0477233,10.73,10.73,5.893579658253362,2,0,0.17999999999999972,12065,3272,18514.925307042773,5305,0,39156.92530704277,0,0.001993571058724481,0.005310873300442017,82.00823874486008,38.87116762760551,-91.42600727270505,34.929502238087814
1761922063997,12.56397,-70.0477,10.99,10.97901,5.893154762833365,2,0,0.26026026026026006,17788,3512,-26.259811642048252,5428,0,26701.74018835795,0,0.0013594483233727369,0.003621570333464971,83.47729075792928,40.79072406477343,-94.93864898574368,36.672372257864374
1761922064997,12.5638733,-70.0476717,10.57,10.57,6.292737420452067,2.1,0,-0.41999999999999993,-28524,3128,24695.4069888086,5226,0,4525.406988808601,0,0.00023039910133637793,0.0006137832059601109,81.85691982932121,42.37335275499483,-98.45515782727372,35.52582108089623
1761922065997,12.5637867,-70.0476367,11.26,11.26,6.392395301660589,2.2,0,0.6899999999999995,47447,3781,6159.156032330274,5567,0,62954.15603233028,0,0.0032051439817698288,0.008538503567434824,88.28391000373682,44.32713887058299,-101.97166666880378,40.355425200843186
1761922066998,12.5636983,-70.047595,10.86,10.870859999999999,6.392065651726941,2.2,0,-0.3996003996004,-27872,3396,-20.373354849194627,5374,0,0,0,0,0,86.59023799482614,45.954039191293965,-105.49204263882524,39.17216156470582
1761922067998,12.5636,-70.0475317,11.01,11.01,4.891754337285892,2.2,0,0.15000000000000036,10333,3535,-92723.74016640017,5443,0,0,0,0,0,86.63403187012105,47.607851436769415,-109.0085514803553,38.01563503544881
1761922068997,12.5635133,-70.047475,11.12,11.10888,4.79148265888146,2.2,0,0.11011011011010954,7668,3638,-6197.090540429136,5492,0,10600.909459570863,0,0.0005397172052974737,0.00143780663491247,86.23277861006356,49.264166347157655,-112.52119319339391,38.578818167165934
1761922069998,12.5634333,-70.047415,10.96,10.97096,4.491257031469367,2.2,0,-0.15984015984015823,-11129,3490,-18554.844450949593,5424,0,0,0,0,0,84.65498761357752,50.769021582764374,3.5197314486062297,55.878213447067374
1761922070997,12.5633583,-70.0473583,11.06,11.04894,4.391047006045429,2.1,0,0.10010010010009975,6936,3579,-6193.280201275597,5462,0,9783.719798724404,0,0.0004981121598405631,0.00132697079381526,84.19881804566657,52.27358850730799,3.5197314486062297,56.629544420090895
1761922071997,12.5632833,-70.0472933,11.23,11.23,4.5908640201497946,2,0,0.16999999999999993,11936,3751,12349.29092269208,5552,0,33588.29092269208,0,0.001710058799827513,0.004555596642740495,84.49582588007014,53.82297438108482,3.5197314486062297,57.85404404585568
1761922072997,12.5632117,-70.0472183,11.49,11.49,4.490731476324989,2,0,0.2599999999999998,18607,4017,-6188.491606004483,5680,0,22115.508393995515,0,0.0011259524882899312,0.002999537428804377,85.74501582368408,55.46870888964938,3.5197314486062297,59.697014995234554
1761922073998,12.563145,-70.047135,11.47,11.48147,5.290651729040118,1.9,0,-0.019980019980019557,-1447,4001,49437.47137855312,5676,0,57667.47137855312,0,0.002935986446040705,0.007821467892252439,84.21803164738182,57.04575557982532,3.5197314486062297,59.60507222980104
1761922074997,12.5630767,-70.0470383,11.46,11.448540000000001,5.790607200544354,1.9,0,-0.010010010010009797,-723,3982,30898.74800537633,5660,0,39817.74800537633,0,0.0020272150947670416,0.005400501012459399,82.74848774471351,58.55901749059631,3.5197314486062297,59.581073048879276
1761922075998,12.5630167,-70.04695,11.3,11.3113,6.9905790227626525,1.9,0,-0.15984015984016,-11472,3825,74161.85852855751,5592,0,72106.85852855751,0,0.0036711295682916615,0.009779889169928987,81.34589776235825,59.935689367751706,3.5197314486062297,58.752539385568326
1761922076997,12.5629667,-70.0468567,11.2,11.188799999999999,6.990619775286213,1.9,0,-0.10010010010010152,-7088,3717,2.5186282135893383,5532,0,2163.518628213589,0,0.00011014981611546864,0.00029343911013160847,80.00434380428722,61.21176237235605,3.5197314486062297,58.14786701108766
1761922077997,12.5629283,-70.04675,11.36,11.36,6.390765304919146,1.9,0,0.16000000000000014,11370,3883,-37072.80583209583,5616,0,0,0,0,0,80.24707681485974,62.530097797565745,3.5197314486062297,57.35467307010784
1761922078997,12.5628867,-70.0466467,11.35,11.35,5.8908830357929425,1.9,0,-0.009999999999999787,-716,3872,-30894.22387880676,5611,0,0,0,0,0,78.94786522576541,63.800644716830526,3.5197314486062297,56.58179739509469
1761922079998,12.562855,-70.0465433,11.5,11.511499999999998,6.091053352843602,1.9,0,0.14985014985015022,10796,4032,12371.126104681907,5691,0,32890.126104681905,0,0.0016745135887443947,0.004460904200415067,79.10656514217659,65.10855524667328,3.5197314486062297,57.5953466478354
1761922080997,12.5628267,-70.0464383,11.53,11.518469999999999,6.891246962552163,2,0,0.03003003003002939,2176,4056,49454.36566081821,5695,0,61381.36566081821,0,0.0031250695290006006,0.0083251852252576,78.13247556874084,66.3877132721403,3.5197314486062297,57.84695382457588
1761922081998,12.5628017,-70.0463333,11.67,11.681669999999999,7.39145814403884,2,0,0.13986013986014045,10231,4214,30914.551649421075,5775,0,51134.551649421075,0,0.0026033801548458915,0.006935404732509455,78.20801737664725,67.70055661673898,3.5197314486062297,58.78131094193546
1761922082997,12.5627833,-70.04623,11.7,11.6883,8.691698768976686,2,0,0.03003003003002939,2208,4238,80358.77134303369,5778,0,92582.77134303369,0,0.004713606393727277,0.012557047432889466,77.26437244656628,68.98512049632988,3.5197314486062297,59.02428175236988
1761922083998,12.5627667,-70.0461167,11.85,11.861849999999999,8.691981834510038,2,0,0.14985014985015022,11127,4412,17.494299157787992,5864,0,21420.49429915779,0,0.0010905676879255145,0.002905272320633571,77.44422794930371,70.30874783247513,3.5197314486062297,60.005108867347126
1761922084997,12.5627533,-70.046005,12.11,12.09789,8.292276835970139,2.1,0,0.26026026026026006,19623,4699,-24702.96802476141,5981,0,5600.031975238591,0,0.000285110784011414,0.0007595351286064069,78.6374495768,71.72372216991633,3.5197314486062297,61.66885028491962
1761922085998,12.5627383,-70.0458933,12.33,12.342329999999999,8.092563672501143,2.1,0,0.21978021978022044,16936,4970,-12342.872641874343,6102,0,15665.127358125657,0,0.0007975484358772022,0.0021246690331768667,79.44449127922874,73.2149639663925,3.5197314486062297,63.08957352840475
1761922086998,12.5627267,-70.0457767,12.89,12.89,8.092884844834558,2,0,0.5600000000000005,44488,5672,19.84941372202657,6373,0,56552.849413722026,0,0.002879238423230389,0.007670291159485757,83.44571667594442,74.97313472672592,3.5197314486062297,66.69545896895605
1761922087997,12.5627133,-70.0456533,13.33,13.31667,8.39321916471312,2,0,0.44044044044043995,36340,6267,18561.56197145478,6584,0,67752.56197145478,0,0.0034494421010230723,0.009189313757125466,86.3214176961822,76.93834141138636,3.5197314486062297,69.6028962711291
1761922088997,12.5627033,-70.0455267,13.68,13.68,9.093582371535973,2,0,0.34999999999999964,29778,6781,43284.54727127281,6763,0,86606.54727127281,0,0.004409342786294029,0.011746489182687295,88.31056879665402,79.06287946763709,3.5197314486062297,71.9539659290719
1761922089997,12.562695,-70.0453967,13.67,13.67,10.29396618902781,1.9,0,-0.009999999999999787,-862,6766,74187.32107244797,6758,0,86849.32107244797,0,0.004421702970860213,0.011779416714371608,86.86847739061503,81.11171902281971,3.5197314486062297,71.91213450659941
1761922090998,12.5626833,-70.0452767,13.32,13.333319999999999,11.094299470957552,1.9,0,-0.34965034965034936,-29757,6266,49462.99782310384,6592,0,32563.99782310384,0,0.001657909631756264,0.0044166712589986876,85.50636905599043,82.88471216797862,3.5197314486062297,70.94457077378814
1761922091997,12.5626733,-70.0451617,12.93,12.917069999999999,11.39462563077851,1.9,0,-0.390390390390391,-32249,5720,18561.05765541469,6386,0,0,0,0,0,84.22671046541171,84.3826284415825,3.5197314486062297,70.02912294679096
1761922092998,12.5626583,-70.045045,12.56,12.57256,10.694931199578923,1.9,0,-0.3696303696303689,-29709,5253,-43243.21493142809,6216,0,0,0,0,0,83.01724065878298,85.65011071731318,3.5197314486062297,69.15791523863885
1761922093998,12.5626483,-70.0449317,12.06,12.06,9.995252398625633,1.9,0,-0.5,-38777,4646,-43242.24893531618,5962,0,0,0,0,0,81.88905434241896,86.64930721823669,3.5197314486062297,68.33955595117128
1761922094998,12.562635,-70.04482,11.51,11.51,9.395551092568017,1.9,0,-0.5500000000000007,-40836,4039,-37063.33981827885,5690,0,0,0,0,0,80.84031897068165,87.3964623554487,3.5197314486062297,67.573379443504
1761922095997,12.56262,-70.0447183,11.04,11.02896,9.195807932689013,1.9,0,-0.47047047047047114,-33386,3560,-12344.726510002087,5452,0,0,0,0,0,79.86009325706705,87.95420072628582,3.5197314486062297,66.85235094462111
1761922096997,12.5626,-70.0446233,10.28,10.28,8.396016206856164,1.9,0,-0.7599999999999998,-51041,2877,-49429.52803164756,5082,0,0,0,0,0,78.96731303906616,88.26407738821919,3.5197314486062297,66.19014502895433
1761922097997,12.5625833,-70.0445367,9.54,9.54,8.596214363601078,1.9,0,-0.7400000000000002,-46201,2299,12372.846681305937,4716,0,0,0,0,0,78.15618294422234,88.38091412093864,3.5197314486062297,65.58339691807427
1761922098997,12.5625533,-70.0444533,8.44,8.44,8.696331259179395,1.9,0,-1.0999999999999996,-62301,1592,6187.524497426735,4172,0,0,0,0,0,77.45194510225095,88.28766034776827,3.5197314486062297,65.05041111787267
1761922099997,12.5625317,-70.0443867,7.51,7.51,8.596437217900615,1.9,0,-0.9299999999999997,-46726,1121,-6173.751433152461,3713,0,0,0,0,0,76.83550803327178,88.07717646752158,3.5197314486062297,64.57812156074114
1761922100997,12.5625033,-70.0443417,6.47,6.47,8.096435338081605,1.9,0,-1.04,-45799,717,-30901.616178454264,3198,0,0,0,0,0,76.3117922731824,87.79034753470106,3.5197314486062297,64.17050544957232
1761922101998,12.5624733,-70.0443067,5.87,5.875869999999999,8.09639176033609,1.9,0,-0.5994005994005991,-23323,536,-2.693235406077264,2905,0,0,0,0,0,75.84198326702888,87.48345511991525,3.5197314486062297,63.80030421709326
1761922102997,12.5624383,-70.0442767,5.58,5.57442,7.296304971881309,1.9,0,-0.29029029029029035,-10460,459,-49447.763786870826,2756,0,0,0,0,0,75.40138025460466,87.1746850853555,3.5197314486062297,63.45000874407951
1761922103997,12.562395,-70.0442567,5.21,5.21,6.8961408244346,1.9,0,-0.3700000000000001,-12576,374,-24731.344804648972,2575,0,0,0,0,0,74.99392469359515,86.8657444653569,3.5197314486062297,63.12250802814769
1761922104997,12.5623483,-70.04425,5.37,5.37,6.19591449607487,1.9,0,0.16000000000000014,5332,410,-43276.08777161636,2655,0,0,0,0,0,75.09649744168402,86.56095872456277,3.5197314486062297,62.78873417852663
1761922105997,12.562295,-70.0442567,5.84,5.84,6.695608699642399,1.9,0,0.46999999999999975,16596,527,30882.60086308399,2887,0,50892.60086308399,0,0.0025910618718986223,0.00690258882673793,76.24953244021528,86.26764691735987,3.5197314486062297,63.764275081161294
1761922106997,12.562245,-70.0442833,6.57,6.57,7.295254660838008,1.9,0,0.7300000000000004,28536,751,37059.919339772234,3248,0,69594.91933977223,0,0.0035432408428932582,0.00943919360546764,78.47700941841511,86.00785073574157,3.5197314486062297,65.51806139719014
1761922107997,12.5621883,-70.04432,7.92,7.92,7.594831792683877,1.9,0,1.3499999999999996,61618,1315,18514.76547947022,3915,0,85362.76547947022,0,0.004346018933257484,0.011577794438197939,83.71357057509978,85.86971760580411,3.5197314486062297,69.43028031930146
1761922108997,12.562125,-70.0443617,8.74,8.74,6.8943576402547,1.9,0,0.8200000000000003,43032,1768,-43291.404042580405,4321,0,5829.595957419595,0,0.00029679842565878516,0.0007906710059550037,87.04193049329358,85.8500074852872,3.5197314486062297,72.0817545347093
1761922109998,12.562055,-70.04441,9.53,9.53953,6.593826511001794,1.8,0,0.7892107892107885,45464,2294,-18573.72538121738,4716,0,33900.27461878262,0,0.0017259426227386066,0.004597911146975648,90.46898748694974,85.97759359736457,3.5197314486062297,74.86066243018486
1761922110997,12.561975,-70.0444633,10.45,10.439549999999999,6.293226344017253,1.8,0,0.9209209209209208,57902,3019,-18577.99212014559,5161,0,47504.00787985441,0,0.0024185406423027863,0.006442992271094623,94.9001014673922,86.31963814142597,3.5197314486062297,78.41015725870534
1761922111998,12.5618917,-70.0445217,11.43,11.441429999999999,6.492592494478451,1.8,0,0.9790209790209795,67543,3959,12321.426196953455,5656,0,89479.42619695346,0,0.004555607801653299,0.01213613918360439,100.02783041921475,86.94595489090595,3.5197314486062297,82.53450072357113
1761922112998,12.5618,-70.04458,12.17,12.17,6.591915196986903,1.8,0,0.7400000000000002,55011,4774,6138.440983129873,6017,0,71940.44098312987,0,0.003662656860089293,0.009757317875277878,103.83768008655959,87.81921996052859,3.5197314486062297,85.81503910656961
1761922113997,12.5617067,-70.04464,12.32,12.30768,7.091224610982906,1.8,0,0.1501501501501505,11571,4948,30858.819713194924,6085,0,53462.81971319493,0,0.0027219177517714913,0.007251188890719253,103.6644918657599,88.7286518997941,3.5197314486062297,86.32859408035375
1761922114997,12.5616133,-70.0447017,12.15,12.15,7.090528705985875,1.8,0,-0.16999999999999993,-13104,4750,-43.00901653147839,6007,0,0,0,0,0,102.48814492490712,89.55432123614273,3.5197314486062297,85.44746250353312
1761922115997,12.5615167,-70.044755,12.41,12.41,7.589844228051348,1.8,0,0.2599999999999998,20114,5062,30859.19721021242,6135,0,62170.19721021242,0,0.003165230796381782,0.008432174841561068,103.07055240342422,90.45854146305888,3.5197314486062297,86.47868097593604
1761922116997,12.5614167,-70.04482,12.99,12.99,8.289104331925596,1.8,0,0.5800000000000001,46405,5805,43216.37219974018,6422,0,101848.37219974017,0,0.005185339901013163,0.013813745496299067,105.85407041757433,91.5740042292681,3.5197314486062297,89.10197411736937
1761922117997,12.5613167,-70.0448867,13.47,13.47,8.288359791423328,1.9,0,0.4800000000000004,40007,6473,-46.01483666166362,6659,0,53092.98516333834,0,0.002703088605986189,0.007201028046347208,107.83667248585887,92.15939690879212,3.528177301140019,91.12636106355872
1761922118998,12.5612217,-70.044965,14.06,14.07406,8.087604655807738,1.9,0,0.5894105894105893,51164,7369,-12407.269646450357,6958,0,53083.73035354965,0,0.0027026174218775273,0.007199772811881733,110.49795042672217,92.29319980056174,3.54499491271238,93.5977727030503
1761922119997,12.5611183,-70.045045,14.88,14.865120000000001,7.086800861493188,1.9,0,0.8208208208208211,74752,8718,-61852.67690002211,7349,0,28966.32309997789,0,0.0014747435595866877,0.003928716842738936,114.92326899367526,92.70962553209147,3.563017876173184,97.37386020374272
1761922120997,12.5610133,-70.0451333,15.61,15.61,7.085962826057923,1.9,0,0.7299999999999986,70111,10075,-51.793104005700286,7717,0,87851.2068959943,0,0.0044727113318667674,0.011915302988093068,118.73149018499343,93.38875715571308,3.582212247571555,100.77710778808773
1761922121997,12.560905,-70.0452283,16.04,16.04,7.385087009742794,1.9,0,0.4299999999999997,42869,10931,18486.771924276072,7930,0,80216.77192427608,0,0.004084024311882742,0.010879840766855626,120.1773899342969,94.19223294280256,3.6021823136391786,102.54463800419506
1761922122998,12.5607917,-70.045325,16.46,16.47646,7.88418088604654,1.9,0,0.4195804195804213,42997,11824,30845.49883720043,8146,0,93812.49883720043,0,0.004776214709453426,0.012723835985983927,121.5212254141227,95.11378865836751,3.6229575874555415,104.26204063140032
1761922123998,12.5606767,-70.045425,17.09,17.09,7.283256665089549,1.9,0,0.629999999999999,66579,13221,-37138.919627804884,8449,0,51110.080372195116,0,0.00260213426463196,0.006932085680979541,124.55177995675058,96.25891601271795,3.6448152271724163,107.21139283703809
1761922124997,12.56056,-70.0455367,17.78,17.762220000000003,7.982287389816541,1.9,0,0.690690690690692,75789,14873,43202.19588030228,8782,0,142646.1958803023,0,0.007262452950895154,0.019347174661184692,128.07879377623374,97.66263215656122,3.667873828288219,110.56520660457332
1761922125998,12.5604383,-70.0456517,17.87,17.88787,7.58128315295933,1.9,0,0.08991008991008978,10106,15130,-24783.264850486245,8844,0,9296.735149513755,0,0.0004733186272764823,0.0012609208230645488,126.56571566220391,98.98557060564947,3.6913790391038273,110.352322919402
1761922126997,12.5603167,-70.0457567,17.68,17.66232,7.1803133082712876,1.9,0,-0.19019019019019148,-21277,14623,-24781.13931125507,8732,0,0,0,0,0,124.38259556634664,100.08044418873729,3.7148379690810565,108.40370228716085
