Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1763649052655,12.5407917,-70.0513283,10.85,10.86085,9.671230296794615,1.7,0,0.03996003996003911,2729,3386,-12387.606107727572,5369,0,0,0,0,0,76.86449602860966,83.88587134054245,0,72.91602386744759
1763649053654,12.5406883,-70.0513283,11.1,11.088899999999999,9.670778811660409,1.7,0,0.2502502502502503,17285,3618,-27.90313574936828,5482,0,26357.09686425063,0,0.0013419017220720627,0.003574826187599975,77.19162829042898,83.27479207363858,0,72.81216558211445
1763649054654,12.54059,-70.0513267,11.08,11.08,9.670353913628272,1.7,0,-0.019999999999999574,-1398,3603,-26.25997308012664,5478,0,7656.740026919873,0,0.00038982262274559463,0.001038487466994264,77.51165147668107,82.64696306914897,0,72.66484331657482
1763649055654,12.5404867,-70.051325,10.94,10.94,10.069907780032585,1.7,0,-0.14000000000000057,-9711,3468,24693.627605385747,5408,0,23858.627605385747,0,0.0012146987824508055,0.003235957556448946,77.79916782333136,82.0008532846504,0,72.30541916300768
1763649056654,12.5403867,-70.0513233,10.69,10.69,10.169476356092726,1.7,0,-0.25,-17034,3235,6153.6367062449235,5285,0,0,0,0,0,78.22913827282409,81.36202472659376,0,72.40317587053997
1763649057654,12.5402917,-70.0513317,10.43,10.43,8.869041864287048,1.7,0,-0.2599999999999998,-17298,3005,-80370.75289706633,5156,0,0,0,0,0,78.6629487560746,80.75443042298713,0,72.84425385259401
1763649058654,12.5401983,-70.05134,10.3,10.3,8.268614915138716,1.7,0,-0.129999999999999,-8489,2894,-37108.18673821437,5092,0,0,0,0,0,79.09352428936987,80.17863681454202,0,73.2820941692814
1763649059654,12.5401033,-70.051345,10.28,10.28,7.868189536742641,1.7,0,-0.02000000000000135,-1297,2877,-24747.489661012663,5082,0,0,0,0,0,79.49712196260752,79.68659056517996,0,73.69257586879795
1763649060654,12.54001,-70.0513467,10.27,10.27,7.967780047895559,1.7,0,-0.009999999999999787,-648,2869,6154.992360783809,5077,0,13452.99236078381,0,0.0006849234461950049,0.0018246360606634932,79.89267212547388,79.21792617530782,0,74.2767174017504
1763649061654,12.5399233,-70.0513533,10.18,10.18,8.267387339680031,1.7,0,-0.08999999999999986,-5798,2794,18516.62945415573,5033,0,20545.62945415573,0,0.001046026263346964,0.0027866139655563123,80.26951666201495,78.81114418259511,0,74.71183299699709
1763649062654,12.53983,-70.05136,10.16,10.16,8.366966040212539,1.7,0,-0.019999999999999574,-1282,2777,6154.262429010575,5023,0,12672.262429010574,0,0.0006451746512000331,0.0017187452707968884,80.63138859159793,78.44316709821616,0,75.24516320817158
1763649063654,12.5397367,-70.0513633,10.01,10.01,7.7665534690798275,1.7,0,-0.15000000000000036,-9531,2656,-37107.29813371496,4949,0,0,0,0,0,80.9832130169861,78.11693847306157,0,75.605101959099
1763649064654,12.5396467,-70.0513733,9.97,9.97,7.666138923550587,1.7,0,-0.03999999999999915,-2518,2625,-6205.920157343634,4929,0,0,0,0,0,81.31410651776493,77.83923220966648,0,75.9436866158216
1763649065654,12.5395567,-70.05138,10,10,8.065732837890287,1.7,0,0.02999999999999936,1887,2648,24696.102687936494,4944,0,34175.102687936494,0,0.001739934765392661,0.004635186215006049,81.69370851188235,77.60185492635074,0,76.50043007888276
1763649066653,12.539465,-70.0513833,10.01,9.99999,8.465328084114176,1.7,0,0.010010010010009797,630,2654,24696.185002375012,4944,0,32924.185002375016,0,0.0016762476072405001,0.004465523625688693,81.39161123597091,76.88279515510528,0,76.45315872386276
1763649067653,12.5393717,-70.0513817,10.04,10.04,7.364928781585128,1.7,0,0.02999999999999936,1894,2680,-68007.97809420279,4964,0,0,0,0,0,81.74392713047344,76.69496083483874,0,76.64731426078039
1763649068653,12.539285,-70.0513917,10.04,10.04,7.264529689055866,1.6,0,0,0,2680,-6204.965115585976,4964,0,1439.0348844140244,0,0.0000732646466893748,0.00019517701878049449,82.00326392359226,76.53851338925392,0,77.06521945417126
1763649069653,12.5391967,-70.0514033,10.06,10.06,7.56412004843903,1.6,0,0.02000000000000135,1266,2696,18515.582980957653,4973,0,27450.582980957653,0,0.0013975736691999455,0.003723136254748655,82.30574896060583,76.37730583497509,0,77.2947397523294
1763649070653,12.5391117,-70.0514133,9.91,9.91,7.763728874206709,1.6,0,-0.15000000000000036,-9436,2577,12336.4242589199,4899,0,10376.4242589199,0,0.0005282881363493757,0.0014073595952347369,82.56020059544154,76.24911660025218,0,77.81766770071478
1763649071654,12.53902,-70.0514183,9.89,9.89989,8.463321387344152,1.7,0,-0.019980019980019557,-1248,2564,43236.916089433376,4894,0,49446.916089433376,0,0.0025174586637256315,0.0067065098801650826,83.40732113162575,76.63191267514297,0,78.3689078548031
1763649072653,12.5389317,-70.0514283,9.8,9.7902,9.06291657318747,1.7,0,-0.09009009009008995,-5583,2490,37056.78127067461,4840,0,38803.78127067461,0,0.001975591666191889,0.005262976198735192,83.06073779697749,76.04733640985026,0,78.13133385711559
1763649073654,12.5388417,-70.051445,9.78,9.789779999999999,9.06248833328542,1.7,0,-0.01998001998002133,-1234,2480,-26.466510666374777,4840,0,6059.533489333626,0,0.0003085050856006448,0.0008218575480401177,83.85140478179373,76.43649203449051,0,79.03042499287601
1763649074653,12.538755,-70.0514567,9.8,9.7902,9.362086857983337,1.7,0,0.020020020020021373,1233,2490,18516.087621905346,4840,0,27079.087621905346,0,0.0013786599677167513,0.0036727501539974257,83.52383203972971,75.98371783837523,0,78.93129750738106
1763649075653,12.538665,-70.05147,9.9,9.9,9.461667594071997,1.7,0,0.09999999999999964,6205,2570,6154.388232487442,4894,0,19823.388232487443,0,0.0010092552659909295,0.0026886560285998362,83.91094654722878,75.99421744521374,0,79.4326677301912
1763649076653,12.538575,-70.0514783,10.1,10.1,9.461260865951076,1.7,0,0.1999999999999993,12599,2729,-25.137018057322866,4993,0,20295.86298194268,0,0.0010333100654703626,0.002752738014413046,84.47297162410293,76.01719443929605,0,80.03204474158812
1763649077653,12.5384783,-70.0514867,10.19,10.19,9.560825457919682,1.7,0,0.08999999999999986,5752,2802,6153.390477435792,5038,0,19745.39047743579,0,0.0010052842170411671,0.0026780771541976695,84.69262943334611,76.0338654597199,0,80.37567160270375
1763649078653,12.53838,-70.0514983,10.18,10.18,10.160375740657795,1.7,0,-0.009999999999999787,-642,2794,37054.00612406358,5033,0,44239.00612406358,0,0.0022523117324486585,0.006000158455243226,84.61679446437157,76.01824173063464,0,80.47638574703078
1763649079653,12.53829,-70.051515,9.9,9.9,10.659949525643679,1.7,0,-0.27999999999999936,-17711,2570,30875.1586334826,4894,0,20628.1586334826,0,0.00105022801775225,0.002797807439291994,84.47891549679673,75.94801937088202,0,80.32458722157229
1763649080653,12.53821,-70.051525,9.58,9.58,10.159582735666756,1.7,0,-0.3200000000000003,-19636,2328,-30924.16872094375,4736,0,0,0,0,0,84.2755189674938,75.79900267638628,0,80.10385396802143
1763649081653,12.53813,-70.051535,9.72,9.72,9.859216194775124,1.7,0,0.14000000000000057,8511,2432,-18563.553326725552,4805,0,0,0,0,0,84.32550288850305,75.5946500987997,0,79.81165297515386
1763649082653,12.538045,-70.0515483,9.72,9.72,9.458820526039844,1.7,0,0,0,2432,-24745.653514846515,4805,0,0,0,0,0,83.48113349713991,75.32728914779953,0,79.07549476218533
1763649083653,12.5379567,-70.0515617,9.82,9.82,9.158410816649091,1.7,0,0.09999999999999964,6155,2508,-18566.22126947668,4855,0,0,0,0,0,83.01661928215678,75.02368246520135,0,78.4578645475617
1763649084654,12.53787,-70.051575,10.12,10.130119999999998,8.75800849174043,1.7,0,0.29970029970029866,18843,2748,-24746.064886330005,5008,0,1852.9351136699952,0,0.0000943372797363756,0.0002513145132177046,83.04369712720923,74.89559615944667,0,78.53437327914598
1763649085653,12.53778,-70.05159,10.3,10.2897,8.45758828718887,1.7,0,0.18018018018018167,11578,2891,-18566.869901900096,5087,0,989.130098099904,0,0.00005035893705705767,0.00013415620832000162,82.25381526367589,74.55080707733727,0,77.98085918496179
1763649086653,12.537685,-70.051605,10.55,10.55,8.757147113709724,1.7,0,0.25,16419,3110,18513.63415546838,5216,0,43258.634155468375,0,0.002202398692340154,0.00586719011639417,82.30033698034552,74.37674947806269,0,78.04057109376487
1763649087653,12.5375917,-70.051625,10.7,10.7,8.956701475878631,1.7,0,0.14999999999999858,10040,3244,12333.05824512498,5290,0,30907.05824512498,0,0.0015735509451941276,0.004191939717997156,81.92106282931515,74.23086498041494,0,77.9009513923863
1763649088653,12.5374967,-70.05164,10.72,10.72,8.656261044190284,1.8,0,0.02000000000000135,1349,3263,-18568.11999963493,5300,0,0,0,0,0,81.16367612853665,74.10333712229608,0,77.35704115771823
1763649089653,12.5373983,-70.0516617,10.81,10.81,8.955790395374322,1.8,0,0.08999999999999986,6103,3346,18511.8124912271,5344,0,33304.8124912271,0,0.0016956262469059087,0.004517148321757341,81.27089963137576,73.96396789861954,0,77.54166373562124
1763649090653,12.5373033,-70.0516783,11.07,11.07,8.25534687840899,1.8,0,0.2599999999999998,17919,3593,-43289.51067900846,5473,0,0,0,0,0,81.4479627106293,73.83751574264413,0,77.2933366255976
1763649091653,12.5372083,-70.0516917,11.36,11.36,7.554911424237737,1.8,0,0.28999999999999915,20489,3883,-43289.0123741459,5616,0,0,0,0,0,81.61626467077973,73.72155474964653,0,76.70259041607964
1763649092653,12.53711,-70.0517083,11.46,11.46,7.154454657983006,1.8,0,0.10000000000000142,7188,3986,-24749.429524841136,5666,0,0,0,0,0,81.28252185517134,73.61110916267006,0,76.10644329712586
1763649093653,12.5370033,-70.0517233,11.48,11.48,7.453966544099771,1.8,0,0.019999999999999574,1445,4007,18510.73309767441,5675,0,29637.73309767441,0,0.0015089266199125532,0.004019780515447042,80.7788689949439,73.50858102981115,0,75.81459305259877
1763649094653,12.536895,-70.0517333,11.73,11.73,7.4534840773430915,1.7,0,0.25,18277,4275,-29.81789296305699,5799,0,28321.182107036944,0,0.0014418979160066869,0.003841216048241814,79.78572833393892,73.42669097917586,0,75.61372432912108
1763649095653,12.53679,-70.0517367,12.11,12.11,7.253031775450641,1.7,0,0.379999999999999,28536,4704,-12388.553613859141,5987,0,26838.44638614086,0,0.001366408357065659,0.003640111863222916,80.41591860199809,73.3635991811864,0,76.08563021706462
1763649096653,12.53668,-70.0517333,12.09,12.09,7.252574959290147,1.7,0,-0.019999999999999574,-1525,4680,-28.23260916698874,5977,0,9103.76739083301,0,0.000463494185342997,0.001234748509753744,78.0307586682327,73.32444103271769,0,74.49273178045831
1763649097653,12.5365733,-70.0517333,12.08,12.08,7.65212433158052,1.7,0,-0.009999999999999787,-762,4669,24693.349855661934,5972,0,34572.34985566193,0,0.0017601595519541138,0.0046890650464057595,76.97369703668132,73.2971941531681,0,74.64042619401576
1763649098653,12.5364667,-70.0517317,11.84,11.84,7.651678302027133,1.7,0,-0.2400000000000002,-18084,4396,-27.56596448800528,5853,0,0,0,0,0,74.72620595562064,73.27397127525005,0,72.90796312244244
1763649099653,12.5363583,-70.0517267,11.73,11.73,7.651233133031123,1.7,0,-0.10999999999999943,-8168,4275,-27.512779460357535,5799,0,1878.4872205396423,0,0.00009563819752665983,0.0002547801582110218,74.9763450839272,73.2857639785667,0,74.22050520697402
1763649100653,12.5362533,-70.0517233,11.31,11.31,7.8507988275004905,1.7,0,-0.41999999999999993,-30482,3832,12333.758615290297,5591,0,0,0,0,0,71.7171833780792,73.2699602613327,0,71.7447966120145
1763649101653,12.5361533,-70.05172,11.07,11.07,8.35038566081598,1.7,0,-0.2400000000000002,-16920,3593,30875.965059397247,5473,0,23021.965059397247,0,0.0011721023266636752,0.003122480598232031,72.37342088490041,73.26161877677819,0,72.02918165760568
1763649102653,12.5360533,-70.0517083,10.94,10.94,8.449992729831564,1.7,0,-0.13000000000000078,-9014,3468,6156.015686370091,5408,0,6018.015686370091,0,0.00030639131671401974,0.0008162264677261487,70.68076054618447,73.23993779228078,0,70.66794551401068
1763649103653,12.5359567,-70.051695,10.84,10.84,8.649618145017367,1.8,0,-0.09999999999999964,-6861,3373,12337.449534728197,5359,0,14208.449534728197,0,0.0007233855457156338,0.0019270990937864485,69.75131715380994,73.20543610360917,0,69.85613167396266
1763649104653,12.53586,-70.0516733,10.86,10.86,9.249263275881535,1.8,0,0.019999999999999574,1367,3392,37059.86802279818,5369,0,47187.86802279818,0,0.002402445219472862,0.006400114064675705,69.16186347109299,73.1699106019431,0,69.43456852452657
1763649105653,12.5357617,-70.05166,10.77,10.77,9.948882011278428,1.8,0,-0.08999999999999986,-6133,3308,43238.536703734164,5324,0,45737.536703734164,0,0.002328605444756749,0.006203404904831979,68.03271918583339,73.12453622884877,0,68.49265318175617
1763649106653,12.5356667,-70.0516367,10.56,10.56,10.34853848418839,1.8,0,-0.20999999999999908,-14110,3119,24699.96899525439,5221,0,18929.96899525439,0,0.0009637691937140756,0.0025674811320542975,66.40989130668001,73.04742373708612,0,67.14607732217573
1763649107653,12.5355733,-70.05161,10.34,10.34,10.54820988855561,1.8,0,-0.22000000000000064,-14484,2928,12340.29180410725,5112,0,5896.29180410725,0,0.0003001940679021693,0.000799716996891379,66.12118250606242,72.968478458981,0,66.69275179548198
1763649108653,12.5354817,-70.0515733,10.22,10.22,11.247912620132528,1.8,0,-0.11999999999999922,-7772,2827,43243.72791964829,5053,0,43351.72791964829,0,0.002207138314579682,0.005879816470040274,64.71816358835476,72.86475224175165,0,65.48306196410161
1763649109654,12.5354,-70.0515267,10.08,10.090079999999999,11.847680319924942,1.8,0,-0.13986013986014045,-8953,2715,37067.44315027057,4988,0,35817.44315027057,0,0.0018235501766796273,0.004857937670674527,64.19809014892856,73.25998588532877,0,64.99276701160284
1763649110653,12.5353233,-70.0514833,10.06,10.049940000000001,11.447461477661363,1.8,0,-0.020020020020019593,-1269,2694,-24734.72510841595,4968,0,0,0,0,0,62.23814156996815,72.56271324136192,0,63.23137400187434
1763649111653,12.5352567,-70.0514267,9.87,9.87,12.447316123355677,1.8,0,-0.19000000000000128,-11929,2546,61794.01666784564,4879,0,57290.01666784564,0,0.0029167693399644442,0.00777027352166528,61.40473231103729,72.37429000211115,0,62.35986562229308
1763649112653,12.5351933,-70.05136,9.1,9.1,13.847208013269674,1.8,0,-0.7699999999999996,-46012,1996,86517.51847235476,4499,0,47000.51847235476,0,0.0023929068137195923,0.0063747037517489944,60.47087877440755,72.17010465687149,0,61.42013284175789
1763649113653,12.5351317,-70.051295,8.49,8.49,14.54710344103295,1.8,0,-0.6099999999999994,-33800,1620,43255.63712205381,4197,0,15272.637122053813,0,0.0007775658358816904,0.002071435386788823,58.89539311537063,71.92098337516217,0,60.034317846647745
1763649114653,12.5350817,-70.0512433,7.91,7.91,15.047016069644576,1.8,0,-0.5800000000000001,-29963,1310,30896.100186084266,3910,0,6153.100186084266,0,0.0003132687859484088,0.0008345480457665611,58.36157624690635,71.65724078808812,0,59.34188138545359
1763649115653,12.5350333,-70.0511983,7.43,7.43,14.846919601127746,1.8,0,-0.4800000000000004,-23195,1086,-12366.562043745593,3673,0,0,0,0,0,58.560053470937056,71.41049678233976,0,59.14553798542316
1763649116653,12.5349883,-70.0511517,6.99,6.99,15.146841146049834,1.8,0,-0.4399999999999995,-19987,904,18536.051240819765,3456,0,2909.0512408197646,0,0.00014810663290260287,0.00039455607005253404,56.86638111951823,71.10451045788764,0,57.65349850970898
1763649117653,12.5349467,-70.0511117,6.49,6.49,14.246761362990487,1.7,0,-0.5,-21232,724,-55627.63083241683,3208,0,0,0,0,0,57.35020313974752,70.81476374102753,0,57.627736843141406
1763649118653,12.5349083,-70.051075,5.71,5.71,13.146687196662594,1.7,0,-0.7800000000000002,-29976,493,-67987.88370156278,2823,0,0,0,0,0,56.922356713623635,70.52504059909191,0,56.9851532154826
1763649119653,12.53488,-70.0510483,4.21,4.21,12.246631722600515,1.7,0,-1.5,-46873,197,-55626.12846345864,2081,0,0,0,0,0,56.411527179835716,70.26928953729836,0,56.28792918668264
1763649120653,12.53486,-70.05103,2.73,2.73,11.546591177958424,1.7,0,-1.48,-32355,53,-43264.60578051515,1349,0,0,0,0,0,56.651012502794664,70.08846830798501,0,56.107875344244604
1763649121653,12.5348483,-70.051015,1.85,1.85,11.446577585606335,1.6,0,-0.8799999999999999,-12696,16,-6181.140048136202,914,0,0,0,0,0,56.040219329348886,69.91185402817163,0,56.57365048279305
1763649122653,12.5348383,-70.0510017,1.4,1.4,11.646567099107397,1.6,0,-0.4500000000000002,-4607,7,12359.951902906168,692,0,8451.951902906168,0,0.0004303087275428767,0.0011463424501742237,56.118943262485885,69.73468473734228,0,56.27608990448601
1763649123653,12.53483,-70.0509967,1.2,1.2,11.246544156632826,1.6,4,-0.19999999999999996,-1638,4,0,593,0,0,0,0,0,56.21388763387315,69.53948101212593,0,55.97534125943107
1763649124653,12.53482,-70.0509883,1.54,1.54,11.546522117567667,1.5,0,0.3400000000000001,2934,9,18539.53791965599,761,0,22243.53791965599,0,0.0011324707722209998,0.0030169021371967437,54.62358553740751,69.19691980727998,0,54.50235565498137
1763649125653,12.5348067,-70.0509783,2.13,2.13,11.646490043294246,1.5,0,0.5899999999999999,6820,25,6178.317713679781,1053,0,14076.317713679782,0,0.000716658404288845,0.0019091779890254832,57.03008978434679,68.86481871796755,0,56.65090902900529
1763649126653,12.534785,-70.0509717,2.41,2.41,12.246414811170471,1.4,0,0.28000000000000025,4004,37,37077.15042905431,1191,0,42309.15042905431,0,0.002154058245206821,0.005738411165230971,55.03381954816599,68.36985437590366,0,54.87093333589669
1763649127653,12.5347583,-70.0509683,2.75,2.75,12.44631113144969,1.4,0,0.33999999999999986,5526,55,12354.192282216572,1359,0,19294.192282216572,0,0.0009823126569228865,0.0026168809180425697,56.243485005006434,67.84204272784953,0,55.256982664252675
1763649128653,12.53473,-70.0509733,2.93,2.93,12.546180989575253,1.3,0,0.18000000000000016,3220,66,6172.2568417342,1448,0,10906.2568417342,0,0.0005552631578758452,0.0014792210525812516,55.7623239023459,67.21680278141784,0,54.46463471142441
1763649129653,12.534705,-70.0509883,2.93,2.93,12.446041128379491,1.3,0,0,0,66,-6188.943841481694,1448,0,0,0,0,0,55.87071909072222,66.53553680354895,0,54.006661721848495
1763649130653,12.5346817,-70.051005,2.7,2.7,12.145904414187438,1.4,0,-0.22999999999999998,-4079,52,-18549.349347211464,1334,0,0,0,0,0,55.531723092627836,65.78851744057904,0,53.21676941074879
1763649131653,12.5346633,-70.0510283,2.59,2.59,11.845772687231198,1.4,0,-0.11000000000000032,-1833,46,-18549.041121076476,1280,0,0,0,0,0,56.34170580499931,65.0253653502229,0,53.198132754649194
1763649132653,12.534645,-70.0510483,2.51,2.51,11.445649183387118,1.5,0,-0.08000000000000007,-1286,41,-24728.83290807568,1241,0,0,0,0,0,55.79624468312293,64.16723469594292,0,52.22067140930985
1763649133653,12.5346283,-70.0510667,2.2,2.2,11.14553616089685,1.5,0,-0.3099999999999996,-4600,28,-18547.885128966085,1087,0,0,0,0,0,56.6371681906263,63.38260522386972,0,53.02003814509173
1763649134653,12.5346183,-70.0510817,1.76,1.76,10.845459137185069,1.5,0,-0.44000000000000017,-5489,14,-18545.660296459195,870,0,0,0,0,0,57.18940217881774,62.54812827714071,0,52.734842018394424
