Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1759841558982,12.5474817,-70.0584683,6.84,6.84,1.682646748947743,1.7,0,0.8899999999999997,35856,847,-18559.682096244935,3381,0,21524.317903755065,0,0.0010958535915482986,0.0029193539678846673,117.59895783711076,63.750150881333504,47.573063669304794,93.70002257460345
1759841559981,12.5474267,-70.0585033,7.55,7.54245,1.18231677268599,1.7,0,0.7107107107107107,32183,1138,-30921.893522905124,3729,0,6128.106477094876,0,0.0003119962975060522,0.0008311581365561232,119.43734632795832,63.66829554492636,47.62402966642327,95.16804096095235
1759841560981,12.54737,-70.0585467,8.02,8.02,0.9819584483424393,1.8,0,0.46999999999999975,23051,1366,-12382.745519404465,3965,0,15999.254480595535,0,0.0008145596326468074,0.002169986861371095,120.14863859144207,63.33565437912058,47.7044714337832,95.84260247003769
1759841561981,12.5473083,-70.058595,8.05,8.05,1.3815661401501913,1.8,0,0.030000000000001137,1518,1381,24696.9541767945,3980,0,31575.9541767945,0,0.0016076060085122644,0.004282662406676673,120.18798792302916,63.40136525196864,47.779069463762696,96.06976535611467
1759841562981,12.5472467,-70.05864,8.05,8.05,1.6811828665109623,1.8,0,0,0,1381,18517.21253927473,3980,0,23878.21253927473,0,0.0012156958974459682,0.0032386138707960594,119.71735754549182,63.242288484375585,47.864570613200044,95.92448814385502
1759841563981,12.5471817,-70.0586833,8.31,8.31,1.1807892460383265,1.8,0,0.2599999999999998,13398,1520,-30925.82692607031,4108,0,0,0,0,0,119.7302514488825,63.10587507936383,47.950706835190346,95.53634020099632
1759841564981,12.5471167,-70.0587267,8.27,8.27,1.1803956944332405,1.8,0,-0.040000000000000924,-2090,1498,-24.322669849124978,4088,0,3471.677330150875,0,0.0001767512488876097,0.00047086532703659225,118.37441968222593,63.00587618100185,48.02533782726612,94.58452728603798
1759841565981,12.547055,-70.05877,7.98,7.98,1.680017162502434,1.8,0,-0.28999999999999915,-14845,1346,30878.105591080366,3945,0,21324.105591080366,0,0.0010856603123513544,0.0028921990721040083,117.36674635606276,62.923545301494656,48.08712945253388,93.71673670848757
1759841566981,12.546995,-70.05881,7.1,7.1,1.9796546056174122,1.8,0,-0.8800000000000008,-41802,948,18518.492896834996,3510,0,0,0,0,0,115.66340479080444,62.88075690697753,48.11634710021797,92.36482260517039
1759841567982,12.5469467,-70.058845,5.82,5.825819999999999,2.2793559599097115,1.8,0,-1.2787212787212783,-52094,522,18522.44279932697,2880,0,0,0,0,0,114.28057853549439,62.89696194293894,48.10732484971314,91.2411695414965
1759841568981,12.5469067,-70.0588717,4.52,4.515479999999999,2.1791144729198884,1.8,0,-1.301301301301302,-42343,244,-6195.224620432041,2232,0,0,0,0,0,111.96621314204222,63.005102460027416,48.052467825512174,89.46321041285529
1759841569981,12.546875,-70.0588917,3.8,3.8,2.0789260697567684,1.7,0,-0.7199999999999998,-18870,145,-6191.943880690302,1878,0,0,0,0,0,109.79072064339277,63.164525007851516,47.9659659487693,87.7647786481553
1759841570981,12.5468417,-70.0589117,4.42,4.42,1.8787307495998888,1.7,0,0.6200000000000001,16053,228,-12372.67137165563,2185,0,6093.32862834437,0,0.00031022567552258315,0.0008264411995921615,109.38387848892721,63.26957651405819,47.881192053449894,87.37715723987777
1759841571981,12.546805,-70.0589367,5.03,5.03,1.778508214724713,1.6,0,0.6100000000000003,18158,337,-6194.053322890487,2486,0,14786.946677109514,0,0.0007528381942972828,0.0020055609496079617,110.92839355302901,63.336956041328264,47.80943004550281,88.62639620364232
1759841572981,12.5467683,-70.0589633,5.56,5.56,1.5782818028004684,1.6,0,0.5299999999999994,17680,455,-12374.592936154098,2748,0,8508.407063845902,0,0.00043318299241639684,0.0011539994917972812,110.84587046335668,63.36115835947428,47.739694049979384,88.46888720979942
1759841573981,12.5467283,-70.0589933,6.06,6.06,1.2780326486628049,1.6,0,0.5,18301,589,-18556.29847317002,2996,0,3329.70152682998,0,0.0001695229271968668,0.0004516090780524532,112.3083092331302,63.3779154523178,47.68862992409085,89.68370742784707
1759841574981,12.54668,-70.05903,6.44,6.44,1.3777307897594895,1.6,0,0.3800000000000008,14962,707,6161.644214198401,3184,0,25014.6442141984,0,0.0012735543038346366,0.003392748665415472,110.35269734351947,63.34487053885107,47.62785754635699,88.22323928468691
1759841575981,12.5466267,-70.059065,6.84,6.84,1.0774115528535262,1.7,0,0.39999999999999947,16732,847,-18560.62979849925,3381,0,2399.370201500751,0,0.00012215757379748852,0.0003254277765965094,111.68877817082196,63.3005391370063,47.57503348556613,89.40952751031817
1759841576981,12.5465717,-70.0591,7.4,7.4,0.47708512287051974,1.8,0,0.5600000000000005,25119,1073,-37101.97435223975,3658,0,0,0,0,0,112.74555370319517,62.9162604840559,47.55963097304908,88.99138069662159
1759841577982,12.5465133,-70.0591317,7.2,7.207199999999999,-0.22324771092112528,1.8,0,-0.1998001998002,-9199,989,-43282.67012682504,3563,0,0,0,0,0,113.62316893641726,63.26759255071946,47.52256021318978,89.63543180888618
1759841578981,12.54646,-70.0591617,6.88,6.87312,-0.5235539283611672,1.9,0,-0.3203203203203206,-14193,861,-18559.825156446914,3398,0,0,0,0,0,113.66867546880053,63.2728830748539,47.51414061974525,89.67230917570265
1759841579981,12.54641,-70.0591917,6.3,6.3,-0.5238456082746978,1.9,0,-0.5800000000000001,-24080,662,-18.026693695933474,3114,0,0,0,0,0,113.1222791530723,62.98407066495317,47.530870465874614,89.27482364970115
1759841580981,12.5463683,-70.0592233,5.35,5.35,-0.2241050009193195,1.9,0,-0.9500000000000002,-34863,405,18524.868756384447,2645,0,0,0,0,0,113.70968060468181,63.286658372584036,47.50645741245798,89.7055861694841
1759841581981,12.5463367,-70.0592467,3.98,3.98,0.07569987761799979,1.9,0,-1.3699999999999997,-40264,166,18528.840908241946,1967,0,0,0,0,0,113.74541028581675,63.31074980595691,47.49976847225017,89.73458292242817
1759841582981,12.546315,-70.0592583,2.6,2.6,0.9755769694814802,1.8,4,-1.38,-28604,46,0,1285,0,0,0,0,0,113.78801065898281,63.34630366891202,47.491800316293165,89.76919536518982
1759841583981,12.5463033,-70.0592667,1.23,1.23,1.3755054155977362,1.8,4,-1.37,-16529,4,0,608,0,0,0,0,0,113.83810015792957,63.39291637918275,47.48244114839742,89.80987841399397
1759841585981,12.5462967,-70.059275,0,0,1.875456263440988,1.7,4,-0.615,-4766,0,0,0,10912,10912,2,0.0005555555555555556,0.00148,113.84018667351283,63.400772308836295,47.47965402415679,89.80968686979418
1759841588981,12.54626,-70.0592817,2.58,7.74,3.0752803965205473,1.6,0,0.86,20967,136,74152.73089671602,3826,0,99081.73089671602,0,0.005044483692607323,0.013438504557105909,114.4520730611055,62.68944270767698,35.71936563581353,89.56834549877416
1759841589981,12.5462367,-70.0592683,3,3,3.6752123293305736,1.6,0,0.41999999999999993,7382,71,37077.59324345806,1483,0,46013.59324345806,0,0.0023426601317335684,0.006240846590938227,114.61694764522807,62.4023044141357,31.7906570729434,89.46972742992246
1759841590981,12.5462183,-70.059245,3.03,3.03,4.275189961206838,1.6,0,0.029999999999999805,569,73,37080.41758284876,1498,0,39220.41758284876,0,0.001996803599648132,0.005319484789462624,114.33179719684286,62.11469028996252,27.852362132865682,89.05943374669616
1759841591981,12.546205,-70.0592133,3.38,3.38,4.875210459312818,1.6,0,0.3500000000000001,7067,102,37083.0668444439,1671,0,45923.0668444439,0,0.002338051220086138,0.006228568450309472,114.43460985042837,61.80069849845484,31.876698943272213,89.42067373820763
1759841592981,12.5461917,-70.0591767,4.22,4.22,5.075243057621471,1.7,0,0.8399999999999999,20109,199,12362.614673269658,2086,0,34756.61467326966,0,0.0017695409067117573,0.0047140569754801215,115.2829242061312,61.44374339957267,31.929547257179674,90.06169196644994
1759841593982,12.5461733,-70.0591367,4.57,4.57457,5.375261916704609,1.8,0,0.34965034965035025,9690,253,18542.065547915212,2261,0,30746.065547915212,0,0.0015653544287591238,0.004170104198214306,115.38902540338587,61.098891580016435,31.97922986322536,90.18466091832582
1759841594981,12.546155,-70.0590933,5.2,5.1948,6.075289612611165,1.8,0,0.6306306306306305,19388,372,43263.811690112874,2568,0,65591.81169011287,0,0.0033394332279505163,0.008896250119260176,116.02947246880004,60.753566386582,32.0293748392643,90.68369411752522
1759841595981,12.5461317,-70.0590433,5.97,5.97,6.375311905486903,1.9,0,0.7699999999999996,27092,563,18542.277766599243,2951,0,49148.27776659925,0,0.0025022542851193,0.006666005415557816,117.05162645705103,60.4079624228414,32.082049348399146,91.45670517487045
1759841596981,12.5461017,-70.0589933,6.83,6.83,6.575305111550527,1.9,0,0.8600000000000003,34675,843,12360.180114350158,3376,0,51254.18011435016,0,0.0026094707210385175,0.006951630000846611,118.43082083316125,60.07184834033179,32.13845415381353,92.49109190770798
1759841597982,12.5460733,-70.0589383,6.83,6.836829999999999,6.275317624611905,1.9,0,0,0,844,-18540.12665526769,3380,0,0,0,0,0,117.5736089097992,59.76511838788957,32.1868663204939,91.77423610514909
1759841598981,12.5460417,-70.05889,6.09,6.0839099999999995,6.675299694873086,1.9,0,-0.7407407407407409,-30117,597,24720.091888351795,3008,0,0,0,0,0,116.78275118970048,59.50357297977546,32.21691266831102,91.1056356798451
1759841599981,12.546015,-70.0588433,5.86,5.86,6.475299101156978,1.9,0,-0.22999999999999954,-8658,533,-12360.63669343665,2897,0,0,0,0,0,116.00012220341385,59.27328514425696,32.23562111964257,90.4378134656006
1759841600981,12.54599,-70.0588017,5.45,5.45,6.375293295557292,1.9,0,-0.41000000000000014,-14607,428,-6180.658803477392,2694,0,0,0,0,0,116.13466720233289,57.976028225342105,20.36157361247919,89.97286333055703
1759841601982,12.545975,-70.05876,5.02,5.025019999999999,6.27533118745993,1.9,0,-0.42957042957043023,-14182,335,-6177.958166741254,2484,0,0,0,0,0,116.72017024424545,59.70973514026733,20.19358387176682,90.05215352913632
1759841602981,12.5459633,-70.058715,4.53,4.52547,5.775391590395532,1.9,0,-0.4904904904904898,-14741,245,-30897.766917370955,2237,0,0,0,0,0,116.33628406097338,59.595043774955556,20.207752896494405,89.70167610010492
1759841603981,12.5459517,-70.0586767,3.73,3.73,5.875435880027531,1.9,0,-0.8000000000000003,-20816,137,6183.037232126425,1844,0,0,0,0,0,116.02819809350562,59.43815544216869,20.207233388832694,89.42997143640909
1759841604982,12.5459433,-70.0586417,3.73,3.7337299999999995,5.675485930029961,1.9,0,0,0,137,-12357.506759699852,1846,0,0,0,0,0,115.10856593719478,59.605664851867566,20.20641614383025,89.71410761325632
1759841605981,12.5459383,-70.0586117,3.46,3.45654,5.975538404822927,2,0,-0.2702702702702703,-6116,109,18544.14309962972,1708,0,14245.14309962972,0,0.0007252537013089422,0.001932075860287022,114.43796695592843,59.48597595679376,20.196220706797835,89.14512819285072
1759841606981,12.54593,-70.058585,2.58,2.58,5.875568378723152,2,0,-0.8799999999999999,-16743,45,-6178.4475230444295,1275,0,0,0,0,0,113.99314620979,59.81669377259402,20.18040971090067,89.96933099246034
1759841607981,12.545925,-70.0585633,2.06,2.06,5.375600334553887,2,0,-0.52,-7601,23,-30899.525033793063,1018,0,0,0,0,0,111.93166466704119,60.06463879855806,20.148145437760764,88.43332573046064
1759841609981,12.545915,-70.05855,0,0,5.1755897657057055,1.9,4,-1.03,-13368,0,0,0,10912,10912,2,0.0005555555555555556,0.00148,109.69728006230308,60.65675221895959,28.035858506604818,88.31091814727691
1759842066979,12.5459817,-70.0584833,0.42,0,10.076045077281199,1.9,0,0,0,0,0,0,0,0,456.998,0,0,300,300,,300
1759842068980,12.545995,-70.0584817,0,0,9.876106926230358,1.9,4,-0.2098950524737631,-556,0,0,0,0,0,2.001,0,0,300,300,0,300
1759842762977,12.545915,-70.0585233,0.35,0,11.575655846394843,1,0,0,0,0,0,0,0,0,693.997,0,0,300,300,,300
1759842877977,12.545875,-70.0585467,1.23,141.45,10.975424028166131,1.4,0,0.0076521739130434785,4379,566,-37096.12706198911,69936,0,37784.87293801089,0,0.0019237166492551971,0.005124781153615846,2.9364229438867158,1.6579684647981336,0,21.61551394104126
1759842879977,12.5458667,-70.05856,0,0,10.875355053817552,1.5,4,-0.615,-4766,0,0,0,10912,10912,2,0.0005555555555555556,0.00148,2.9364229438867158,1.6579684647981336,12.022252449675376,24.65500144887024
1759842893978,12.5458817,-70.0586067,2.18,30.522180000000002,9.575304759144023,1.3,0,0.15570316405971005,14970,384,-80347.0083617081,15090,0,0,0,0,0,10.670628016948607,2.2880567132728475,10.737349612690124,21.534464905644626
1759842894977,12.545895,-70.0586267,2.51,2.5074899999999998,9.175313104784049,1.4,0,0.33033033033032994,4875,41,-24720.684214409484,1239,0,0,0,0,0,13.167142836805807,2.354396465126006,10.6560873985759,21.31907969355374
1759842895977,12.5459117,-70.05865,2.43,2.43,8.575328066882442,1.5,0,-0.07999999999999963,-1245,38,-37080.87529743305,1201,0,0,0,0,0,12.98628128699093,2.410942876257777,10.575966440691872,21.11316652664833
1759842896978,12.5459333,-70.0586717,3.33,3.3333299999999997,7.575368278990787,1.6,4,0.8991008991008991,16329,97,0,1648,0,18074,0,0.0009201898012381883,0.0024513856304985335,21.338002702859196,2.5910929372173985,10.496962982455496,25.24438954822243
1759842897977,12.5459533,-70.0587017,4.05,4.0459499999999995,7.175381017537514,1.7,0,0.7207207207207205,16737,175,-24720.412719596614,2000,0,0,0,0,0,29.482875546462378,2.9288436426625832,10.419285456385326,24.880416838492753
1759842898977,12.54598,-70.0587333,5.09,5.09,6.675418916956655,1.7,0,1.04,29942,349,-30899.15770219884,2516,0,1907.8422978011586,0,0.00009713273347391038,0.00025876160197449725,43.684873299436944,3.6132351043705677,10.34267306332367,32.1708782544557
1759842899977,12.5460133,-70.05877,5.44,5.44,6.475472890044756,1.8,0,0.35000000000000053,11609,426,-12357.264301236102,2689,0,2366.7356987638977,0,0.00012049607459493611,0.00032100154272090984,48.11632729665072,4.4179312785541835,10.267179099357802,34.9919352563755
1759842900977,12.546045,-70.0588083,5.47,5.47,6.275515956183799,1.8,0,0.02999999999999936,1030,433,-12357.938383408715,2704,0,0,0,0,0,47.29041396330087,5.19278639723085,10.192779250811732,34.36714748388017
1759842901978,12.546075,-70.0588517,5.66,5.66566,6.575539027571004,1.8,0,0.1898101898101902,6661,480,18542.32588094343,2801,0,28484.32588094343,0,0.0014502039488098438,0.003863343319629424,49.056809159043254,6.015715967232431,10.119377102409471,35.96115893791818
1759842902977,12.5461133,-70.0588983,5.54,5.53446,7.4755902595268395,1.8,0,-0.12012012012012023,-4234,449,55625.866288566496,2736,0,54576.866288566496,0,0.0027786364801526595,0.007402287583126685,47.77304093396024,6.738473465418713,10.047168118657277,35.33510725051146
1759842903977,12.54614,-70.0589517,5.37,5.37,7.475574277261956,1.8,0,-0.16999999999999993,-5843,410,-0.9877519166242196,2655,0,0,0,0,0,46.59005499836914,7.354159751069895,9.97591160717744,34.74642891472502
1759842904977,12.5461617,-70.058995,4.91,4.91,7.3755615434223145,1.8,0,-0.45999999999999996,-14896,313,-6181.086989491336,2427,0,0,0,0,0,45.55854429202045,7.7762751738489815,9.905658708535343,34.2202475576398
1759842905977,12.5461817,-70.059035,4.6,4.6,7.475549585970299,1.8,0,-0.3100000000000005,-9287,257,6179.5609935930825,2274,0,0,0,0,0,44.63275834545411,8.089473690842185,9.836388367916216,33.7380317609908
1759842906977,12.5462033,-70.059075,4.22,4.22,8.075544585397985,1.8,0,-0.3799999999999999,-10558,199,37081.49094962929,2086,0,28808.49094962929,0,0.001466707954017457,0.003907309989502506,43.815936280913846,8.298590136432429,9.768080115361242,33.303073135330855
1759842907977,12.5462233,-70.05911,3.63,3.63,9.07554499242402,1.8,0,-0.5899999999999999,-14590,126,61803.02515542999,1794,0,49133.02515542999,0,0.002501477738851722,0.006663936696300989,43.13686327161654,8.393777851982847,9.700714045600131,32.930592171137725
1759842908977,12.54624,-70.059135,3.29,3.29,9.675555772264996,1.8,0,-0.33999999999999986,-7412,94,37082.46622651189,1626,0,31390.46622651189,0,0.001598162381196638,0.004257504583507844,42.539327016838484,8.441819990345474,9.634270798712459,32.59523435939198
1759842909978,12.5462567,-70.0591633,3.12,3.1231199999999997,9.775558401271628,1.8,0,-0.16983016983016977,-3433,80,6180.462480496853,1544,0,4371.462480496853,0,0.0002225614247564787,0.0005929036355512593,41.987217080953236,8.470710683524546,9.56866644860932,32.28059721327019
1759842910977,12.5462733,-70.0591883,2.81,2.80719,10.075568749299412,1.8,0,-0.31031031031031037,-5791,58,18541.53953916118,1387,0,14195.539539161178,0,0.0007227282675118714,0.0019253481046516256,41.50304687021132,8.472815481683565,9.504077950081207,31.998008919763393
1759842911977,12.546285,-70.05921,2.57,2.57,10.175565966991496,1.8,0,-0.2400000000000002,-4068,44,6180.128045023815,1270,0,3426.1280450238146,0,0.00017443222777288072,0.0004646874547869543,41.06947466066207,8.459918052664374,9.440292192026972,31.739496593585287
1759842912978,12.5462917,-70.0592317,2.82,2.8228199999999997,10.57554147090237,1.8,0,0.2497502497502498,4244,59,24719.686068203824,1395,0,30417.686068203824,0,0.0015486358579852872,0.004125565925672805,42.221293784263544,8.462811058545812,9.377294395450823,32.576242071404394
1759842913977,12.5462917,-70.0592567,3.01,3.0069899999999996,9.97547973550742,1.8,0,0.19019019019019015,3489,72,-37085.615432614126,1486,0,0,0,0,0,43.03112195325923,8.480315761630576,9.315255209351118,32.282042592874696
1759842914977,12.5462783,-70.05928,3.35,3.35,9.475364033131811,1.7,0,0.3400000000000003,6811,99,-30908.650753919785,1656,0,0,0,0,0,44.997599843964004,8.530440339125857,9.253970635605388,31.9658781118327
1759842915977,12.5462533,-70.059305,3.57,3.57,9.375193823673635,1.7,0,0.21999999999999975,4795,120,-6190.8194551436245,1765,0,489.1805448563755,0,0.000024905330770221136,0.00006634780117186912,46.134364196042505,8.60544614838059,9.193487167398818,32.90395811500507
1759842916977,12.5462233,-70.0593233,3.79,3.79,8.975018508482137,1.7,0,0.2200000000000002,5100,144,-24732.03500478019,1873,0,0,0,0,0,47.31074442165878,8.708457006353267,9.133789198779343,32.55325491917905
