Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1761061632855,12.5140783,-70.0214533,9.85,9.859849999999998,13.930698699170321,2,0,0.34965034965034936,21333,2533,92732.6207471501,4874,0,121472.6207471501,0,0.0061844564977980455,0.016475392110133994,115.28144006519037,69.84993856842947,17.90834819213141,91.0933961482823
1761061633854,12.5141417,-70.021385,10.12,10.109879999999999,14.831143082955657,2,0,0.27027027027026984,16984,2742,55650.16425108513,4998,0,80374.16425108514,0,0.0040920375250022975,0.010901187966606121,115.1671879869663,69.86920492091348,17.92032372931114,91.05554556352155
1761061634855,12.5142067,-70.0213133,10.16,10.17016,15.731603467602827,2,0,0.03996003996004089,2555,2780,55651.15315234905,5028,0,66014.15315234906,0,0.0033609356239995237,0.008953532502334731,114.63528600791352,69.88879603671411,17.931059955181052,90.72677739442159
1761061635854,12.5142667,-70.0212417,10.27,10.25973,16.732042687819163,1.9,0,0.11011011011010954,7078,2866,61830.14512703021,5072,0,76846.1451270302,0,0.003912417783023287,0.010422680973974039,114.76530009545294,69.91233534280333,17.942384276820214,90.85581073867127
1761061636854,12.5143317,-70.0211717,10.29,10.29,17.03249983161836,1.9,0,0.019999999999999574,1295,2885,18569.15285822173,5087,0,27836.15285822173,0,0.0014172039374705586,0.0037754312894215684,114.07963394039973,69.5629361198587,17.95552640560489,90.61712864681385
1761061637854,12.5143917,-70.0210967,10.11,10.11,17.23294875305692,1.9,0,-0.17999999999999972,-11567,2737,12388.344691667371,4998,0,8556.344691667371,0,0.0004356236096686303,0.001160501296157231,114.58168925759526,69.95456081784754,17.96579334689366,90.83181259656274
1761061638854,12.5144533,-70.02103,10.09,10.09,18.23338391827298,1.9,0,-0.019999999999999574,-1273,2720,61829.89451584821,4988,0,68264.89451584821,0,0.003475526154480704,0.009258801675536596,113.83893515758999,69.61722089416995,17.98162368992986,90.49524791833954
1761061639853,12.514515,-70.0209583,10.05,10.039950000000001,19.033832782370503,1.9,0,-0.040040040040039186,-2538,2686,49470.14114781914,4963,0,54581.14114781914,0,0.0027788541232801364,0.007402867384418284,113.70022636239993,69.63261688610707,17.995040417598084,90.39949343039353
1761061640853,12.5145733,-70.0208933,10.04,10.04,19.434250361617842,2,0,-0.010000000000001563,-633,2680,24747.007650223295,4964,0,31758.007650223295,0,0.0016168747785426487,0.004307354410037616,113.51249596429376,69.64497349186627,18.010338955289445,90.45570887742171
1761061641853,12.5146217,-70.0208267,10.27,10.27,19.53462975590923,2,0,0.23000000000000043,14714,2869,6203.7477053906105,5077,0,28863.74770539061,0,0.0014695212052679317,0.00391480449083377,114.09732820283274,69.67787142326758,18.03296728679875,91.13914186123694
1761061642853,12.514675,-70.02076,9.84,9.84,19.63503096664412,2,0,-0.4299999999999997,-27239,2523,6205.096027048445,4865,0,0,0,0,0,113.90495270578444,69.69405607103508,18.055084602793787,90.99073570536264
1761061643854,12.5147367,-70.0206933,9.69,9.699689999999999,19.035468929545353,2,0,-0.14985014985015022,-9228,2412,-37054.73257881512,4795,0,0,0,0,0,113.70284575601187,69.68466494795682,18.080066012621003,90.81226675389051
1761061644854,12.5147933,-70.0206217,9.17,9.17,18.735897917397356,2,0,-0.5199999999999996,-30893,2042,-18514.38726378264,4533,0,0,0,0,0,113.88405339553213,69.88868317633707,18.10149585855308,90.92234039557334
1761061645854,12.5148483,-70.0205567,8.77,8.77,18.336303455585217,2,0,-0.40000000000000036,-22605,1786,-24696.13652337564,4336,0,0,0,0,0,113.52334548846883,69.7415673444412,18.13641265617698,90.61535252279495
1761061646853,12.5149,-70.0205,8.29,8.281709999999999,18.636673702706073,2,0,-0.4804804804804809,-25795,1507,18563.782382810277,4094,0,0,0,0,0,112.8227153832022,69.29639472531778,18.192983435375684,90.03243482503468
1761061647853,12.5149583,-70.0204467,8.02,8.02,18.13706416052001,2,0,-0.2699999999999996,-13872,1366,-30877.368535725345,3965,0,0,0,0,0,112.40963230901681,69.0431152071938,18.238109985797433,89.67616493471132
1761061648853,12.5150067,-70.0203933,7.77,7.77,17.23741226043008,2,0,-0.25,-12435,1242,-55601.18638125784,3841,0,0,0,0,0,111.72802507348575,68.53124018204923,18.306825595816836,89.09560781240117
1761061649853,12.51505,-70.020345,6.87,6.87,16.53772530751194,2,0,-0.8999999999999995,-41505,858,-43242.75275119974,3396,0,0,0,0,0,111.1064312376316,67.99419033144541,4.599754003170572,87.99624376793648
1761061650853,12.5150867,-70.020305,6.21,6.21,16.53798840604835,2,0,-0.6600000000000001,-27194,634,16.26027884561276,3070,0,0,0,0,0,110.70180320563148,67.72066298786311,18.414064589986264,88.2137583618394
1761061651853,12.51512,-70.0202633,4.9,4.9,16.63824129748617,2,0,-1.3099999999999996,-45846,311,6195.929449531741,2422,0,0,0,0,0,110.20670062832609,67.40628772272021,18.445478365998564,87.79525913038492
1761061652853,12.5151383,-70.0202383,4.16,4.16,15.938385750169047,2,0,-0.7400000000000002,-21119,190,-43253.17239084024,2056,0,0,0,0,0,109.72754539374414,67.18170801684391,18.461819090330202,87.39218364988672
1761061653853,12.51515,-70.0202,4.5,4.5,15.438536042661752,1.9,0,0.33999999999999986,9274,241,-30892.211473073337,2224,0,0,0,0,0,109.62981294818842,66.97507421983876,18.47276456238945,86.92548110266468
1761061654853,12.51515,-70.0201633,4.53,4.53,14.438631305292176,1.9,0,0.03000000000000025,853,246,-61797.1124836519,2239,0,0,0,0,0,109.06613933020448,66.80303393718118,18.47549186045119,86.4171735596121
1761061655853,12.5151317,-70.0201217,4.85,4.85,14.6386596337323,1.9,0,0.3199999999999994,9455,302,12362.350782584906,2397,0,24516.35078258491,0,0.0012481850145907105,0.003325164878869653,108.85112517580508,66.64378007925441,18.47261491478667,86.25523092219099
1761061656853,12.5150967,-70.0200817,5.75,5.75,15.038611093807878,1.9,0,0.9000000000000004,30051,503,24718.200087051016,2842,0,58114.20008705102,0,0.0029587304540898405,0.007882057929695336,110.38550330027923,65.65838444438077,4.662461224194853,86.88925041917749
1761061657853,12.515055,-70.0200367,6.74,6.74,15.638546371164434,1.8,0,0.9900000000000002,38950,811,37077.799946467225,3332,0,80170.79994646722,0,0.004081683770490551,0.010873605564586828,112.06045746904208,66.5761367826245,4.638506133922001,88.01804120844145
1761061658853,12.515005,-70.0199867,7.81,7.81,16.038458503451643,1.8,0,1.0699999999999994,49040,1261,24715.769511746395,3861,0,78877.76951174639,0,0.004015852553343229,0.010698231202106364,113.67136746758084,66.36096029495471,4.64834604496352,89.50704712796768
1761061659853,12.514945,-70.0199333,8.59,8.59,16.538335941807652,1.8,0,0.7800000000000002,40294,1678,30893.925322716423,4247,0,77112.92532271642,0,0.003926000189532238,0.010458864504913882,114.58644633556109,66.16328901347586,4.658843094872899,90.19556109602306
1761061660854,12.5148867,-70.01988,9.28,9.289279999999998,17.138220543677033,1.8,0,0.6893106893106888,38840,2118,37074.66804933332,4592,0,82624.66804933333,0,0.00420661596047844,0.011206424918714566,115.24541429543946,65.98831602674201,4.669782798049807,90.97609943995903
1761061661853,12.5148283,-70.01982,9.82,9.81018,17.338122128588118,1.9,0,0.5405405405405415,32489,2505,12354.517652259816,4850,0,52198.51765225982,0,0.0026575491636251537,0.00707971097189741,116.3082294630899,65.84370662308486,4.681900685787997,92.28500643264799
1761061662853,12.51476,-70.0197583,10.37,10.37,18.037985059182567,1.9,0,0.5499999999999989,34979,2953,43253.62869952874,5127,0,86312.62869952874,0,0.0043943787013038,0.011706624860273324,116.71157405474905,65.75618951144745,4.693962806743931,93.49263477382219
1761061663853,12.5146917,-70.0196967,10.67,10.67,18.537847759340117,1.9,0,0.3000000000000007,19882,3217,30893.014457837064,5275,0,59267.01445783707,0,0.003017422942012721,0.00803841471752189,116.45146343885698,65.6958436498854,4.705750485879727,93.85174853821889
1761061664854,12.5146233,-70.01963,10.99,11.00099,20.037723293881065,1.9,0,0.31968031968032,21833,3519,92696.8076612342,5439,0,123487.8076612342,0,0.0062870543978715675,0.016748712915929855,117.17031917729616,65.87151726001467,4.718665654775311,95.17060223053483
1761061665853,12.514545,-70.0195567,11.43,11.418569999999999,21.737572919672065,1.9,0,0.44044044044043995,31074,3951,105055.80642276118,5645,0,145725.80642276118,0,0.0074192431585390775,0.019764863774348104,117.75844276715132,65.6416791980723,4.732447022493147,95.76058444059358
1761061666854,12.51447,-70.0194817,11.41,11.421409999999998,23.037441350706395,1.9,0,-0.019980019980019557,-1439,3938,80335.7686432147,5647,0,88481.7686432147,0,0.0045048147117961205,0.012000826392224866,116.99276833807542,65.63182530275975,4.745492857301006,95.33547483672852
1761061667853,12.5143883,-70.0194083,11.4,11.3886,24.037276520744136,1.9,0,-0.010010010010009797,-719,3920,61792.81301384252,5630,0,70623.81301384252,0,0.003595624237019515,0.009578742967419989,115.91769428991365,65.61259149632131,4.758297265135095,94.7813804219121
1761061668853,12.514315,-70.0193383,10.98,10.98,25.037139436439695,1.9,0,-0.41999999999999993,-29609,3506,61794.52777873262,5428,0,41119.52777873262,0,0.002093491761299111,0.005577062052100831,114.86092422775624,65.57630006519535,4.769404894532842,94.10934945042123
1761061669854,12.5142483,-70.0192767,9.8,9.8098,25.437009280494266,1.9,0,-1.1788211788211787,-77240,2495,24713.155972104647,4850,0,0,0,0,0,114.19701926061995,65.77693013917371,4.778167411917473,95.1231261522269
1761061670853,12.51418,-70.01922,9.04,9.030959999999999,25.436859479739283,1.9,0,-0.7607607607607624,-45103,1954,-9.258136060197089,4465,0,0,0,0,0,112.76982365352094,65.48220007266617,4.7820384905003985,93.91966979378286
1761061671854,12.5141217,-70.0191717,7.79,7.797789999999999,26.23673138192621,1.9,0,-1.248751248751248,-66269,1253,49434.48317085856,3855,0,0,0,0,0,112.45887435403094,65.46070074625653,4.783226678810696,93.54794111612232
1761061672854,12.5140767,-70.0191333,6.26,6.26,25.736635425722984,1.9,0,-1.5300000000000002,-67714,649,-30907.430381227914,3095,0,0,0,0,0,111.61759711110686,65.49321106847792,4.779684825066192,93.54344685677661
1761061673854,12.514035,-70.0191,5.36,5.36,24.83654059290712,1.9,0,-0.8999999999999995,-32943,407,-55628.56095251882,2650,0,0,0,0,0,111.42547930342026,65.5732822170039,4.773525590204965,93.81631482158711
1761061674853,12.5140017,-70.0190717,4.42,4.41558,24.23646930273755,1.9,0,-0.9409409409409414,-28959,228,-37086.20594634993,2183,0,0,0,0,0,110.26086999969877,65.70051858203762,4.763706620003537,92.9041890554699
1761061675854,12.513975,-70.019045,3.89,3.89389,23.43642254726886,1.8,0,-0.5294705294705293,-13874,156,-49445.28962823136,1925,0,0,0,0,0,110.63564958507226,66.2083285317807,4.753376019896532,93.11901308846133
1761061676853,12.5139517,-70.0190217,3.71,3.70629,23.03638174915873,1.8,0,-0.18018018018018034,-4310,135,-24723.721445600568,1832,0,0,0,0,0,110.49508840282105,66.08706728624297,4.742207503189447,93.05379178221712
1761061677853,12.51393,-70.0189983,3.87,3.87,22.13634816561814,1.8,0,0.16000000000000014,3820,153,-55624.775563558906,1913,0,0,0,0,0,111.03011494026262,66.27451488413189,4.730631293431936,93.00198455677048
1761061678854,12.51391,-70.0189667,4.52,4.524519999999999,21.936343245279218,1.8,0,0.6493506493506489,17178,244,-12360.904091706469,2237,0,7298.0959082935315,0,0.00037156320810389836,0.0009898443863887853,112.71541246113233,66.74051596899679,4.721462553652725,94.36001321078685
1761061679853,12.513905,-70.0189183,5.16,5.15484,21.83644712020122,1.8,0,0.6406406406406412,19514,363,-6173.8802181954525,2548,0,16251.119781804548,0,0.0008273826868383708,0.00220414747773742,112.8294808100485,66.50621957069373,4.712371500648717,94.33729183678362
1761061680854,12.5139217,-70.0188633,5.85,5.855849999999999,20.436662545314377,1.8,0,0.6893106893106888,23930,530,-86510.88608173165,2895,0,0,0,0,0,113.72839952070683,66.92945040192635,4.705408553035803,94.07208706040277
1761061681853,12.5139533,-70.0188083,6.53,6.5234700000000005,19.436942949722635,1.8,0,0.6806806806806813,26517,736,-61785.67016635643,3225,0,0,0,0,0,112.87369506432343,66.59488573717235,4.697898266095792,92.37646684548582
1761061682854,12.513995,-70.0187567,6.88,6.886879999999999,19.037258702903635,1.8,0,0.34965034965034936,14784,863,-24701.685506154634,3405,0,0,0,0,0,113.73819362013575,66.59775031877373,4.691468682528754,92.28845033581486
1761061683854,12.5140383,-70.0187033,6.41,6.41,18.63758637971244,1.9,0,-0.46999999999999975,-19676,697,-24700.94859018534,3169,0,0,0,0,0,112.88904467322529,66.62191956154692,4.683064864765515,91.51070147800478
1761061684853,12.5140767,-70.0186633,5.63,5.62437,18.437858022948603,1.9,0,-0.7807807807807811,-29583,472,-12343.811633075504,2780,0,0,0,0,0,112.20335175846905,66.6797873157066,4.672016816675443,90.84680302763142
1761061685854,12.51411,-70.0186283,5.08,5.08508,18.138094555366887,1.9,0,-0.5494505494505494,-18556,347,-18526.281586952795,2514,0,0,0,0,0,112.20031662904742,66.77857618661663,4.659751790919012,90.93475884313901
1761061686853,12.51414,-70.018595,4.68,4.67532,18.238312387805284,1.9,0,-0.40040040040040076,-12298,271,6193.762698190201,2311,0,0,0,0,0,112.25513394740238,66.89768657902374,4.646505179149726,90.78008707843651
1761061687854,12.5141667,-70.0185617,4.37,4.37437,18.738515933919775,1.9,0,-0.3096903096903093,-8838,221,30914.079760513912,2162,0,24459.079760513912,0,0.0012452692123102959,0.0033173971815946284,112.78115656988881,67.04676300045986,4.633076551434344,91.23409427730742
1761061688853,12.5141933,-70.0185283,4.71,4.70529,19.138719413315666,1.9,0,0.3403403403403402,9724,276,24733.77563710427,2326,0,37059.77563710427,0,0.001886800242195354,0.005026435845208423,113.74439385749828,67.17334809059015,4.620746760625783,92.06922540772118
1761061689853,12.5142217,-70.0184917,5.62,5.62,19.33893924150386,1.8,0,0.9100000000000001,29610,470,12374.186041514855,2778,0,45232.186041514855,0,0.0023028768553231328,0.006134863942580826,115.59171241673216,67.25541722659695,4.6111277929127645,93.51584951807003
1761061690853,12.5142533,-70.0184517,6.11,6.11,19.039182092559365,1.8,0,0.4900000000000002,18105,604,-18525.891076216543,3020,0,3203.1089237834567,0,0.0001630778003718361,0.0004344392601905714,116.81817597199024,67.32530821150307,4.603365564937949,94.53808509239579
1761061691853,12.5142833,-70.0184117,5.26,5.26,19.339418099221128,1.8,0,-0.8500000000000005,-30444,385,18555.485919716917,2600,0,0,0,0,0,117.20868655756802,67.4513404947071,4.594733818665046,94.87169374919708
1761061692854,12.5143117,-70.01838,4.94,4.94494,19.33962547947882,1.8,0,-0.3196803196803191,-10282,319,12.816722066115503,2444,0,0,0,0,0,118.23212404595421,67.92779475463503,4.584770611324998,95.68868622774774
1761061693853,12.51434,-70.0183483,5.49,5.48451,19.43983253169968,1.8,0,0.5505505505505504,18069,437,6193.096448405799,2711,0,27410.0964484058,0,0.0013955124047127423,0.0037176450461547457,118.76794748340107,67.71242953595295,4.5828331449642805,96.14920909531968
1761061694854,12.5143667,-70.018315,4.41,4.414409999999999,19.740036887371648,1.9,0,-1.078921078921079,-33680,227,18553.52979359471,2182,0,0,0,0,0,119.01873877900432,67.84126530424575,4.578959161556454,96.3563058785242
1761061695854,12.5143933,-70.018285,4.32,4.32,19.240232241018465,1.9,0,-0.08999999999999986,-2475,213,-30889.426558565807,2135,0,0,0,0,0,119.57188922569269,68.160575825774,4.5744227240286595,96.79426184434593
1761061696853,12.51442,-70.0182567,4.58,4.57542,18.7404236600507,1.9,0,0.26026026026026006,7289,254,-30889.66972955085,2262,0,0,0,0,0,119.59363449738521,67.95305404958843,4.576172912403841,96.52700450438773
1761061697854,12.5144517,-70.018225,5.47,5.475469999999999,18.340646046363354,1.9,0,0.8891108891108889,28175,433,-24707.455858718968,2707,0,6607.544141281032,0,0.00033640559533240833,0.0008961845059655358,120.43746158329304,67.87164127857189,4.578673498362339,97.11785860473069
1761061698854,12.5144933,-70.0181883,6.41,6.41,17.640925165616604,1.9,0,0.9400000000000004,35176,697,-43244.84959279136,3169,0,0,0,0,0,120.91739285370693,67.74416114812831,4.582243646143993,96.18487651616267
1761061699853,12.5145433,-70.0181467,6.91,6.90309,17.64125427685121,1.9,0,0.5005005005005005,20978,873,20.34006163236799,3413,0,25284.340061632367,0,0.0012872851530238048,0.003429327647655416,122.02434453751023,67.60711896330608,4.587421247359018,96.96721812940774
1761061700853,12.5145933,-70.0181017,6.81,6.81,17.84159262114529,1.9,0,-0.10000000000000053,-4322,836,12381.510692406906,3367,0,12262.510692406906,0,0.0006243132276600125,0.0016631704384862734,118.12536277960707,67.53251192227086,4.587707853182343,95.26196546937008
1761061701853,12.5146417,-70.01806,6.28,6.28,18.141915489986996,1.9,0,-0.5299999999999994,-21854,656,18560.854263024048,3104,0,466.8542630240481,0,0.000023768647311015804,0.00006331967643654611,118.30698976608971,67.48487951803168,4.587313489180824,95.24705564268766
1761061702853,12.514695,-70.018025,6.27,6.27,17.942242453918226,1.9,0,-0.010000000000000675,-396,652,-12340.39264815819,3100,0,0,0,0,0,115.53765779966166,67.4937447783052,4.583800301338995,93.18726170009538
1761061703854,12.514745,-70.0179933,6.24,6.246239999999999,17.342546398475868,1.9,0,-0.029970029970029333,-1183,644,-37063.01531450406,3088,0,0,0,0,0,114.21547699367774,67.89676822567637,4.579900167945661,92.16238769259144
1761061704853,12.5147883,-70.0179633,5.41,5.40459,16.642816533398484,1.9,0,-0.8308308308308309,-30459,418,-43245.404851377534,2672,0,0,0,0,0,113.17199388540331,67.61341321539066,4.571080261037559,91.23144350301588
1761061705853,12.51483,-70.0179367,4.99,4.99,16.343070771416997,1.9,0,-0.41999999999999993,-13760,329,-18525.187327741867,2467,0,0,0,0,0,113.11110659078498,67.74122726720461,4.5621953184713,91.26235066162127
